Ring0,Ring1,Ring2,Ring3,Ring4,Ring5,Color,size,color,color1,color2,color3,color4,color5,description,description1,description2,description3,description4,description5,state,state1,state2,state3,state4,state5,level,level1,level2,level3,level4,level5,friendlyname,friendlyname1,friendlyname2,friendlyname3,friendlyname4,friendlyname5,hyperlink,hyperlink1,hyperlink2,hyperlink3,hyperlink4,hyperlink5,metadata,metadata1,metadata2,metadata3,metadata4,metadata5
Human Resources,Dynamics 365 Human Resources,Benefits management,Custom field support in Benefits management,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Human Resources,Dynamics 365 Human Resources,Benefits management,Custom field support in Benefits management,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/human-resources/dynamics365-human-resources/custom-field-support-benefits-management,,,,,,,,
Human Resources,Dynamics 365 Human Resources,Benefits management,Custom field support for eligibility processing,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Human Resources,Dynamics 365 Human Resources,Benefits management,Custom field support for eligibility processing,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/human-resources/dynamics365-human-resources/custom-field-support-eligibility-processing,,,,,,,,
Human Resources,Dynamics 365 Human Resources,Benefits management,Benefits management workspace,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Human Resources,Dynamics 365 Human Resources,Benefits management,Benefits management workspace,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/human-resources/dynamics365-human-resources/benefits-management-workspace,,,,,,,,
Human Resources,Dynamics 365 Human Resources,Benefits management,Benefits summary statement,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Human Resources,Dynamics 365 Human Resources,Benefits management,Benefits summary statement,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/human-resources/dynamics365-human-resources/benefits-summary-statement,,,,,,,,
Human Resources,Dynamics 365 Human Resources,Benefits management,Benefits notifications,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Human Resources,Dynamics 365 Human Resources,Benefits management,Benefits notifications,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/human-resources/dynamics365-human-resources/benefits-notifications,,,,,,,,
Human Resources,Dynamics 365 Human Resources,Employee and manager self-service,Restrict employees from editing business contact details,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Human Resources,Dynamics 365 Human Resources,Employee and manager self-service,Restrict employees from editing business contact details,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/human-resources/dynamics365-human-resources/restrict-employees-editing-business-contact-details,,,,,,,,
Human Resources,Dynamics 365 Human Resources,Integrations and extensibility,Enable simplified integration with payroll providers,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Human Resources,Dynamics 365 Human Resources,Integrations and extensibility,Enable simplified integration with payroll providers,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/human-resources/dynamics365-human-resources/enable-simplified-integration-payroll-providers,,,,,,,,
Human Resources,Dynamics 365 Human Resources,Integrations and extensibility,Enable employees to be marked as ready to pay,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Human Resources,Dynamics 365 Human Resources,Integrations and extensibility,Enable employees to be marked as ready to pay,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/human-resources/dynamics365-human-resources/enable-employees-be-marked-as-ready-pay,,,,,,,,
Human Resources,Dynamics 365 Human Resources,Integrations and extensibility,Enable leave and absence integration with payroll providers,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Human Resources,Dynamics 365 Human Resources,Integrations and extensibility,Enable leave and absence integration with payroll providers,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/human-resources/dynamics365-human-resources/enable-leave-absence-integration-payroll-providers,,,,,,,,
Human Resources,Dynamics 365 Human Resources,Leave and absence,Leave and absence workflow experience enhancements,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Human Resources,Dynamics 365 Human Resources,Leave and absence,Leave and absence workflow experience enhancements,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/human-resources/dynamics365-human-resources/leave-absence-workflow-experience-enhancements,,,,,,,,
Human Resources,Dynamics 365 Human Resources,Leave and absence,Configure attachment requirement per leave type,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Human Resources,Dynamics 365 Human Resources,Leave and absence,Configure attachment requirement per leave type,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/human-resources/dynamics365-human-resources/mandate-attachments-specific-leave-types,,,,,,,,
Human Resources,Dynamics 365 Human Resources,Leave and absence,Configure leave units per leave type,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Human Resources,Dynamics 365 Human Resources,Leave and absence,Configure leave units per leave type,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/human-resources/dynamics365-human-resources/configure-leave-units-per-leave-type,,,,,,,,
Human Resources,Dynamics 365 Human Resources,Leave and absence,Enable an absence manager to manage leave,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Human Resources,Dynamics 365 Human Resources,Leave and absence,Enable an absence manager to manage leave,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/human-resources/dynamics365-human-resources/enable-absence-manager-manage-leave,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Store commerce app with Chromium rendering engine and integrated hardware support,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Store commerce app with Chromium rendering engine and integrated hardware support,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/store-commerce-app-chromium-rendering-engine-integrated-hardware-support,,,,,,,,
Commerce,Dynamics 365 Commerce,default,B2B e-commerce,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,B2B e-commerce,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/b2b-e-commerce,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Shop similar looks,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Shop similar looks,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/shop-similar-looks,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Create discounts that apply after all other periodic discounts are applied,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Create discounts that apply after all other periodic discounts are applied,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/create-discounts-that-apply-after-all-other-periodic-discounts-are-applied,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Archive credit card transaction data,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Archive credit card transaction data,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/archive-credit-card-transaction-data,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Edit partially fulfilled customer orders in POS,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Edit partially fulfilled customer orders in POS,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/edit-partially-fulfilled-customer-orders-pos,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Improved POS ordering and fulfillment experiences for serialized items,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Improved POS ordering and fulfillment experiences for serialized items,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/improved-pos-ordering-fulfillment-experiences-serialized-items,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Email receipt improvements and new features,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Email receipt improvements and new features,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/email-receipt-improvements-new-features,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Improved user experience for pickup order processing in point of sale,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Improved user experience for pickup order processing in point of sale,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/improved-user-experience-pick-up-order-processing-point-sale,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Exclusive threshold discounts compete with exclusive non-threshold periodic discounts,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Exclusive threshold discounts compete with exclusive non-threshold periodic discounts,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/exclusive-threshold-discounts-compete-exclusive-non-threshold-periodic-discounts,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Omnichannel support for incremental payment capture,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Omnichannel support for incremental payment capture,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/omni-channel-support-incremental-payment-capture,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Simplified Commerce SDK update and developer experience,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Simplified Commerce SDK update and developer experience,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/simplified-commerce-sdk-update-developer-experience,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Independent deployment and installation packages for MPOS CPOS HWS and CSU extensions,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Independent deployment and installation packages for MPOS CPOS HWS and CSU extensions,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/independent-deployment-installation-packages-modern-pos-cloud-pos-hardware-station-cloud-scale-unit-extensions,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Commerce localization for Brazil,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Commerce localization for Brazil,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/commerce-localization-brazil,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Digital signing of retail transactions for France based on the fiscal integration framework,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Digital signing of retail transactions for France based on the fiscal integration framework,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/digital-signing-retail-transactions-france-based-fiscal-integration-framework,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Improvements to the POS inventory lookup operation,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Improvements to the POS inventory lookup operation,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/improvements-pos-inventory-lookup-operation,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Synergize task management between Dynamics 365 Commerce and Microsoft Teams,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Synergize task management between Dynamics 365 Commerce and Microsoft Teams,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/synergize-task-management-between-dynamics-365-commerce-teams,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Dynamics 365 Commerce and Microsoft Teams integration â add org structure stores workers,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Dynamics 365 Commerce and Microsoft Teams integration â add org structure stores workers,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/dynamics-365-commerce-teams-integration-add-org-structure-stores-workers,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Self-service restart of Commerce Scale Unit in Dynamics 365 Lifecycle Services,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Self-service restart of Commerce Scale Unit in Dynamics 365 Lifecycle Services,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/self-service-restart-commerce-scale-unit-dynamics-lifecycle-services,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Customer check-in for curbside order fulfillment,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Customer check-in for curbside order fulfillment,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/customer-check-in-touchless-commerce,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Gift with purchase promotion,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Gift with purchase promotion,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/gift-purchase-promotion,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Support Azure AD authentication for POS manager override,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Support Azure AD authentication for POS manager override,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/support-aad-authentication-pos-manager-override,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Support single sign-on for Azure AD sign-in in POS,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Support single sign-on for Azure AD sign-in in POS,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/support-single-sign-on-aad-logon-pos,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Enhanced search engine results for e-commerce product pages,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Enhanced search engine results for e-commerce product pages,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/enhanced-search-engine-results-e-commerce-product-pages,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Out-of-the-box support for wallet-style payment methods,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Out-of-the-box support for wallet-style payment methods,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/out-of-box-support-wallet-style-payment-methods,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Refactored payment processing in storefront checkout,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Refactored payment processing in storefront checkout,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/refactored-payment-processing-storefront-checkout,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Adyen payment connector for Brazil,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Adyen payment connector for Brazil,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/adyen-payment-connector-brazil,,,,,,,,
Commerce,Dynamics 365 Commerce,default,SAT integration for Brazil,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,SAT integration for Brazil,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/sat-integration-brazil,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Enhanced e-commerce product discovery to be inventory-aware,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Enhanced e-commerce product discovery to be inventory-aware,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/enhanced-e-commerce-product-discovery-be-inventory-aware,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Enhancements to the e-commerce inventory availability lookup APIs,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Enhancements to the e-commerce inventory availability lookup APIs,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/enhancements-e-commerce-inventory-availability-lookup-apis,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Immersive theme to showcase modern e-commerce site,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Immersive theme to showcase modern e-commerce site,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/immersive-theme-showcase-modern-e-commerce-site,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Support inventory adjustments from POS,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Support inventory adjustments from POS,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/support-inventory-adjustments-pos,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Unified returns processing for POS including serial number validation,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Unified returns processing for POS including serial number validation,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/unified-returns-processing-pos-including-serial-number-validation,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Prevent unintentional price calculation in the call center for Commerce orders,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Prevent unintentional price calculation in the call center for Commerce orders,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/prevent-unintentional-price-calculation-call-center-commerce-orders,,,,,,,,
Commerce,Dynamics 365 Commerce,default,System monitoring and diagnostics for Commerce Scale Unit,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,System monitoring and diagnostics for Commerce Scale Unit,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/system-monitoring-diagnostics-commerce-scale-unit,,,,,,,,
